game_date,Arizona Diamondbacks_10,Arizona Diamondbacks_30,Arizona Diamondbacks_Season,Atlanta Braves_10,Atlanta Braves_30,Atlanta Braves_Season,Baltimore Orioles_10,Baltimore Orioles_30,Baltimore Orioles_Season,Boston Red Sox_10,Boston Red Sox_30,Boston Red Sox_Season,Chicago Cubs_10,Chicago Cubs_30,Chicago Cubs_Season,Chicago White Sox_10,Chicago White Sox_30,Chicago White Sox_Season,Cincinnati Reds_10,Cincinnati Reds_30,Cincinnati Reds_Season,Cleveland Guardians_10,Cleveland Guardians_30,Cleveland Guardians_Season,Colorado Rockies_10,Colorado Rockies_30,Colorado Rockies_Season,Detroit Tigers_10,Detroit Tigers_30,Detroit Tigers_Season,HFA_10,HFA_30,HFA_Season,Houston Astros_10,Houston Astros_30,Houston Astros_Season,Kansas City Royals_10,Kansas City Royals_30,Kansas City Royals_Season,Los Angeles Angels_10,Los Angeles Angels_30,Los Angeles Angels_Season,Los Angeles Dodgers_10,Los Angeles Dodgers_30,Los Angeles Dodgers_Season,Miami Marlins_10,Miami Marlins_30,Miami Marlins_Season,Milwaukee Brewers_10,Milwaukee Brewers_30,Milwaukee Brewers_Season,Minnesota Twins_10,Minnesota Twins_30,Minnesota Twins_Season,New York Mets_10,New York Mets_30,New York Mets_Season,New York Yankees_10,New York Yankees_30,New York Yankees_Season,Oakland Athletics_10,Oakland Athletics_30,Oakland Athletics_Season,Philadelphia Phillies_10,Philadelphia Phillies_30,Philadelphia Phillies_Season,Pittsburgh Pirates_10,Pittsburgh Pirates_30,Pittsburgh Pirates_Season,San Diego Padres_10,San Diego Padres_30,San Diego Padres_Season,San Francisco Giants_10,San Francisco Giants_30,San Francisco Giants_Season,Seattle Mariners_10,Seattle Mariners_30,Seattle Mariners_Season,St. Louis Cardinals_10,St. Louis Cardinals_30,St. Louis Cardinals_Season,Tampa Bay Rays_10,Tampa Bay Rays_30,Tampa Bay Rays_Season,Texas Rangers_10,Texas Rangers_30,Texas Rangers_Season,Toronto Blue Jays_10,Toronto Blue Jays_30,Toronto Blue Jays_Season,Washington Nationals_10,Washington Nationals_30,Washington Nationals_Season
2023-09-28,-0.1560760345054186,1.2836850919316676,0.11112213997881946,-2.2175053167279972,0.15537122761288247,-0.06897788595670389,0.05802672946444564,-0.16853972208553122,-0.3807907857929948,0.3047924349025028,0.5120235156304531,0.04577980958139044,2.2823884015468403,0.954782879773827,0.3472257242141454,-1.3736766285773239,-1.6528882533678015,-0.15313710866023322,-1.9533023644086394,-0.4605702574127027,-0.37277319366564976,0.25519631109240554,-0.07230929746116284,-0.1749808807321808,0.07141474702806903,0.23972422720485276,0.10507388594678779,2.364023628809606,0.28061979192042136,-0.5534384217200513,-0.027282892624211675,-0.17279819693034215,-0.022726692819261932,-1.4598717502875895,-2.447558245529769,-0.9326040710491423,1.4560269112177822,2.121173666222182,0.6558790506130086,-0.6013773777186635,0.4979611999666454,0.12283708020045622,-1.243667179136201,-0.47862366042046595,0.16193807531245027,0.42990305759000785,0.2894884335227898,0.17044529703431857,-3.5534921596343247,-0.3348993185374532,0.15500068417913745,2.463352626347573,-0.8369840029574372,0.10742047439130538,0.4019224203173196,1.2747240636762989,0.18431112805811867,-0.6931496824464058,-1.6179346549578066,-0.18400422861286528,-1.1439356348762784,0.12862135361407412,0.017683700943361212,1.269201635623667,0.27502202435457357,0.5271048400302146,0.29917797314797273,0.2620030076921634,-0.1781143566835159,-0.19492170129823455,0.2981255248501898,0.1772329373387141,1.9117131923068256,1.7480774301851798,0.10869392783064738,-0.8992991285176277,0.12661520760541375,-0.0027682707427753176,1.4151264095318559,-0.4140124975304256,-0.006177278187085762,-0.7268991808413205,-0.5514135396405884,0.03147188029073296,1.683319824761927,-0.49164213539346263,0.3236610839742039,-2.0150323226944793,-1.2107565529552653,-0.26660920371591634,1.5120543727332971,-0.05548290137449813,-0.12395942003702781
2023-09-29,-0.6303461878237349,0.9655188391504933,0.09740104676623991,-1.639008880052454,0.23981161097056072,-0.06787387013977181,0.16037409118147267,-0.41566704422399076,-0.3438187115956088,0.7426367922722742,0.5394659916082334,0.01928860179684223,2.0190131493018746,0.9396475505400163,0.3526360986907203,-0.96000907844876,-2.039637305029954,-0.17472959250077638,-2.0877572297184663,-0.71595310347846,-0.36223955242141986,-0.025507660529770063,-0.0452616979901103,-0.16463711771840284,0.8228268800003642,0.7078561321468224,0.06882008716092863,1.4569458960851212,0.3676340559354862,-0.5003037550715448,0.15032639365625372,-0.12197833002567283,-0.024775496088521472,-1.8489416741586975,-2.5093796237262342,-0.9521375844192896,1.7804879451144713,2.4150477166983455,0.7088893100259251,-0.27958709980761376,0.2570313541787577,0.09384175009983615,-0.9537722590101733,-0.5201561658201973,0.12562361248037107,0.6553309428701696,0.5594997679764921,0.22532030013551005,-3.8356263945422473,-0.36392456970385967,0.16029658150331966,1.3976557194911299,-0.7937091220312941,0.11883047159804677,0.2812579097090371,1.3234242423690021,0.23911424555460933,-0.1803280078929899,-1.3314756992095802,-0.21422793842214613,-0.5890789552701418,0.14673856649796146,0.037287234041816025,1.389457161413124,-0.05176750929658685,0.5281649527998404,-0.03150767858958807,0.36844802456756026,-0.17326651888387942,-0.9115783773874282,0.2410057578309742,0.16157907593098308,1.945757900094417,1.4940630075591832,0.09203168413060964,-0.7414493665093702,0.21398641389088693,-0.02421073484435269,1.8395555956509482,-0.27850853327209757,-0.0009192710702428631,-1.2799793315687942,-0.26411882749197774,0.003066785754104338,1.6966347638009487,-0.4333959362110514,0.29328359484769934,-1.4431031500841962,-1.1338812947354713,-0.298120753087736,1.5502993717215956,-0.1262992597512399,-0.09854102531929129
2023-09-30,-0.6487109538582371,0.6243536430288438,0.08425540817136129,-2.2895465307637926,0.46355697875478036,-0.0655080428317942,0.25939324484015536,-0.2660715243383412,-0.3408118638115688,0.2694706793090713,0.18862467117859616,0.022218538147569297,1.5505022267930884,0.9545885192313717,0.35450279311802607,-0.8066157279544884,-1.8889920594458067,-0.1849616240197975,-2.760933010236413,-1.1415587926720332,-0.37179445344241985,-0.11472033505535423,-0.2069999905918038,-0.17467320648813542,0.10027347273831588,0.9677628636162067,0.1156185635070927,0.2126808972276601,0.31163506461808,-0.48478295217989686,0.03769449241736899,-0.1139437821966683,-0.015532544378699506,-1.9985775547221973,-2.7206215230365687,-0.9616518099203551,3.002539220043781,2.9527339687323657,0.7250421365699423,-0.7010748431717858,0.35309457824618806,0.08473863661474512,-0.3224578013744537,-0.9688656547844531,0.17236035059338917,-0.6322199164024118,0.655866748059681,0.21964796454307953,-1.3065834049146008,-0.23612823963164176,0.17003300347812783,1.6933002581639276,-0.8390129495252892,0.10156597098041516,1.1982771458436614,1.365392315108371,0.23352586650944868,0.14800138780599056,-0.901866290446503,-0.18251881299046782,0.7408752680663854,0.22822638012256447,0.020966670133712565,0.44137155508334275,-0.06956972512349913,0.5098608791624453,-0.4849350603480877,0.6191979545361597,-0.19293250422758473,0.6030391078151436,0.3375809405261164,0.14822959238015737,0.5112632205528753,1.474711817580702,0.07988081590001925,0.02244736734918692,0.43826583875218783,-0.02744563411132037,-1.1854517720392332,-0.9656449143645426,0.007947978556467294,-1.0819790085539207,0.22467973774231856,-0.009397209312421011,2.3382266581704028,-0.08813644513453846,0.2894824344593379,-0.17513413365705918,-1.4142400274662195,-0.26696261545020517,1.4926673280837985,-0.6804514476666015,-0.10750196279674695
2023-10-01,-0.61046517975105,0.7717549947488916,0.09204310542820734,-1.5589311705837525,0.4832329564979091,-0.08303136590499904,0.5665095399650063,-0.33029882614464967,-0.36431052187570134,0.1604959355887453,0.4180345296202237,-0.0014518086667640994,2.4287653258923836,0.7863384789025675,0.3726341436181867,-2.1805822564068835,-2.064047834950606,-0.19345223725096566,-1.5157507418536098,-0.7487732372188343,-0.4708742123148674,-0.0726728952541814,0.10240810908941626,-0.18516281053106,-1.6381692621055697,0.6363474629395203,0.11604158834316111,1.9032464915360991,0.6091530252397097,-0.49594839314483363,-0.04837170024217144,-0.10892526269852913,-0.018008085262776488,-2.0120619926843304,-2.5413633811329994,-0.96977813752983,1.712822161761997,2.678983404648178,0.7677616219997161,0.3459626535602392,0.21743538022928247,0.10484378055752158,1.3650130199207948,-1.0220660047990722,0.15238008969902297,-0.15852966332019877,0.6987973022225024,0.22135098786935406,-2.4423883438985223,-0.47700535207472466,0.1880750688364463,1.035344932937456,-1.092413661448587,0.09114059735617004,1.964455181757766,1.301213073033865,0.23725431696577617,0.14901032476204495,-1.1981705324439753,-0.14349533947326915,0.10243992301022999,0.07048528660662025,0.04062117879923088,-0.12226958757291971,-0.07326426488014368,0.5135311742353725,-0.3762299708792855,0.3643272215889065,-0.1849843981905187,0.18106082104311813,0.395867405760356,0.14968433488806424,-0.829791528047458,1.786928274751507,0.06047599508431369,1.1926651367708183,0.282551923995713,0.017941202163248668,0.8693217698351497,-0.5534181333924857,-0.09142718448328761,-1.1076358345178523,0.17120108735977682,0.03462813230530455,-0.07585334791260845,-0.27661602331875845,0.3348549599448723,0.33774831757206236,-1.2868245752658345,-0.22275176139161865,0.289726838389986,-0.3286486155612613,-0.1246102778617143
2024-03-20,-1.1171220328565483,0.5309447543452129,0.09771456008553667,-1.7783967276567385,0.5457374429071749,-0.06438812147102163,-0.42833646950731336,-0.4186431485250039,-0.33758869754246545,-0.07482335026275092,-0.03247799231582072,0.026395401727037218,3.0688557482352437,0.9462725451712687,0.3439900856474363,-1.8537202754211872,-1.9250607992485658,-0.2220993026151831,-2.017285404878691,-0.7760545863491204,-0.4049175937599129,0.07748115231788989,0.22424719479592695,-0.12237631797042228,-1.4233427137853056,0.8657600569417856,0.0670040313087609,2.2854545586728077,0.7521533230981026,-0.43246977594918673,-0.02926422857501388,-0.14487757140712823,-0.022279035792551204,-2.360738939463705,-2.6398382257209625,-0.9605832916586536,1.7411255169152524,2.4439419049168953,0.74730659344467,0.328343516474416,0.09883785785785579,0.08567788092879419,0.7910589841936796,-1.0867223831379145,0.1642282587040913,-0.3236507916450861,1.0220257006440439,0.1976673285123521,-1.939987033617059,-0.5684843039725924,0.15986659006457274,0.8595363186360176,-0.9234113346858047,0.04058282161330894,1.837586810059952,1.0660135793469931,0.24201135554220796,0.3593253434650966,-1.0095365257310152,-0.16329802930009304,0.9843374875825401,-0.05185875239236819,0.021684865875728793,-1.3569229447481892,-0.48530592132816075,0.5186040872227932,0.9356955480991023,0.4814504568084476,-0.21080318294968436,0.12547232024830013,0.4393389335701011,0.12319641420306635,-1.2859392808731855,1.5602959755329588,0.07180046833364406,1.3329189998786881,0.3950577607483326,-0.008425693940738664,1.4758778411917473,-0.3092453842712107,-0.024674774336365106,-1.3569408679522752,0.12590588635687006,0.027868908036062692,-0.18389284207490242,-0.09554935674228542,0.30827128733896175,-0.0672952765506514,-1.2219521394036865,-0.23049834907794073,1.3067963481727964,-0.24359766203161218,-0.1063058796024274
2024-03-28,-2.1215104888236564,0.7668645914111578,0.0,-0.5622198024363195,0.22225115302590603,0.0,-0.028333612822408618,-0.33022116831125214,0.0,-0.6569814762562862,0.41314962961889723,0.0,1.3322407899639088,1.2130425103099114,0.0,-1.7004711164176043,-1.9019346740503127,0.0,-1.6359460063709224,-0.5272027440309497,0.0,0.12416745801659788,0.2536444851315732,0.0,-1.3945944989791508,0.8611324724079324,0.0,1.7742124780321744,1.0490195095660744,0.0,-0.1485973357747425,-0.0804465707244287,-0.75,-1.6485828029121121,-2.8547891051881447,0.0,2.6484807077792514,2.9278246517530504,0.0,0.780300945440115,-0.18157132693328326,0.0,-0.32222035469956883,-1.428746311595393,-0.75,1.5005933060584828,1.5664511507003644,0.0,-0.17883035433332162,-0.9009658121712705,0.0,1.2322566019482226,-0.98946777899955,0.0,0.6167257846907307,0.8084165376586143,0.0,-0.9405729809984079,-1.2378032910750376,0.0,0.5285370287782514,-0.24399383705154115,0.0,-0.5988512113195238,-0.4974390916021033,0.0,0.12136263407215532,0.28383285322107554,0.0,-0.11151225850290399,0.10930215431371146,-0.75,-1.042050056908727,1.3739524811667325,0.0,0.9816315108039375,0.4645485540714792,0.0,1.3245028363798539,-0.3088668355685953,0.0,-1.4450806359096364,0.1445961522510758,0.0,-0.34003130046023244,-0.18866782224302267,0.0,0.5802778546321208,-1.3063793439590246,0.0,0.8853043500055071,0.279127114723074,0.0
2024-03-29,1.4279390631531188,1.300394966668686,0.0,-0.7174252852648079,0.10301783791513747,0.0,2.3991209592010385,-0.12059567269973694,0.0,-2.712197373945176,0.4279248821240965,0.0,1.3546506520285635,0.9116800330152853,0.0,-3.6142896657476484,-2.374656829693415,0.0,-0.2518961085673216,-0.49061113793854644,0.0,-1.923911419070246,0.39597328924814407,0.0,1.261672233565446,1.3176518660042187,0.0,3.874953176905983,1.1145342033863643,0.0,-0.12965061885430168,-0.03188835113963239,-1.0,-2.978253803189113,-2.4683641765865536,0.0,0.7646509465635437,2.251168336175953,0.0,0.739423651556653,0.1836648225467764,0.0,-1.091312086628575,-1.20790832242193,-1.0,0.9693601354735726,1.5382804083286408,0.0,-0.39472447184278714,-1.1130471761375462,0.0,-1.1268452892978067,-0.6376352784312094,0.0,0.4726966163847949,0.5870600190859473,0.0,1.0974441726838733,-1.0789540034569454,0.0,1.1242163330342272,-0.7311744988720192,0.0,-0.8130176693294907,-0.3883915731376576,0.0,-0.3163541502407133,0.011085599034407412,0.0,-0.11229956946801356,0.12703002780572645,-1.0,-0.6711638912827635,1.034954384426135,0.0,1.450774465116597,0.09861851583674212,0.0,0.49234101997987656,-0.051525161000145606,0.0,-0.22106248918961693,0.07715506977484887,0.0,-0.5932016129256108,0.011774406099026531,0.0,-1.06256602866413,-1.49581465272091,0.0,0.9119762512979251,0.6029331133412317,0.0
2024-03-30,1.4430264418600023,1.4293709591446968,4.739700374531836,-1.6423636612515013,0.19124632132203553,0.0,2.0319815411129607,-0.2542897483046044,2.4063670411985014,-2.4298973674179183,0.37592313682295014,-0.9269662921348315,2.031982558422995,0.7170859825979446,0.07303370786516838,-3.7539170503177153,-2.351633782713199,-0.5936329588014979,-0.6771520725063278,-0.7769160435541861,1.7397003745318353,-1.7357497404852622,0.5754848690986335,-2.9269662921348307,1.1826880647068139,1.6365810909986263,4.739700374531836,3.7083569898092756,0.9797472598984751,-0.5936329588014979,-0.16602960997173705,-0.017832682461590053,0.7808988764044951,-3.079848764618686,-1.9964276764733009,-0.593632958801498,1.1521725410338182,2.050393397462489,-1.260299625468165,1.6155279437514798,0.16018599201317205,2.4063670411985014,-0.6058367272054027,-1.016031111666563,-0.597378277153557,0.30761924162922094,1.106120614449679,-0.593632958801498,-1.1787445643680132,-1.0687978752718936,0.0,-0.9317733774069658,-0.5480402013057163,-1.260299625468165,0.7936826945413697,1.08146980052524,0.0,0.25050978317024974,-1.448090388960001,-0.593632958801498,0.638719184634542,-0.6760617742771114,-2.9269662921348307,-1.3104558156828159,-1.1135093270990866,0.0,-0.36427687570264017,0.0780021436552211,-0.593632958801498,-0.44027095382495024,-0.5201116792237773,-1.9307116104868909,-1.4073998416602287,0.7077016574673445,1.5749063670411982,1.985449247415572,-0.12364157183444129,-0.9269662921348315,1.234177804978636,0.44148270284448776,2.908239700374532,0.04924426362608986,0.21128969296517192,-2.2602996254681655,-0.6303285207232603,0.36669812754146697,0.07303370786516838,-0.0743904208741447,-1.0625245571987192,-2.2602996254681655,1.505208233409333,0.8116266241518462,1.7397003745318353
2024-03-31,1.672065572366807,0.7724919573498576,3.7605263157894737,-2.6232654139966964,0.2620795207969504,-2.032894736842105,2.956064560359847,0.42236103657036345,2.633771929824561,-2.596804160720412,0.0645333719101881,-0.23947368421052606,3.264879086524712,1.1384984037085386,0.3004385964912275,-2.4178893645248714,-2.0591824416514477,-0.36622807017543857,-0.8725265353225181,-0.6197618912351694,1.9671052631578947,-1.789482960124768,0.012489797167708663,-2.0394736842105257,1.3522063547847556,1.2581998842885729,3.7605263157894737,3.5904928994424603,1.0066829267887711,-0.36622807017543857,-0.21820228681710652,-0.04935014098486389,0.09868421052631415,-3.829279423681369,-1.5144295738663702,-1.4394736842105265,1.0038502108020555,1.843388907302082,-1.0328947368421058,2.135343907205745,0.8850006958907972,2.633771929824561,-0.12650746492931209,-1.183088136292396,0.0947368421052624,0.14180288203299007,0.6570671112639566,-1.2394736842105274,-1.4519284348479875,-1.1701976843258732,-0.6995614035087716,-2.062473561922581,-0.837284897879446,-1.0328947368421058,1.2689278729104991,1.3885058002960473,-0.6995614035087716,0.8135252154211808,-1.2711389174103795,-1.4394736842105265,-1.018557491428991,-1.2967598911794769,-2.0394736842105257,-2.0012519566447504,-1.3126045777233144,-2.032894736842105,-1.0114105649301763,-0.21044934049067476,-1.2394736842105274,-0.8728706995583302,-0.4801384662428836,-2.3052631578947373,-1.2001973499073748,0.6925518761501083,0.4710526315789485,1.7048790338067383,-0.15187929025964225,-0.23947368421052606,1.4051752405542572,0.6144959153172715,2.8710526315789484,0.1779603981609576,0.27364132948073416,-0.03947368421052655,-0.49465027597029687,1.0605013979008056,0.3004385964912275,0.45008949719208274,-1.1372291294416448,-0.03947368421052655,1.9954283533111308,0.7929540238463819,1.9671052631578947
2024-04-01,1.3664548357734025,1.1009984629969192,2.1175648849349313,-2.0540015011245836,0.09301387346018034,-2.690272774060731,0.9940587669969329,0.2994978200672398,3.5097272259392707,-1.315435573868571,-0.051688718959559475,0.11756488493493125,1.494505018910017,1.1521185747848732,2.109727225939269,-2.1373217576719687,-2.3388649493331624,-0.29027277406073093,-1.4088553394867622,-0.6350674753305866,1.1097272259392692,-0.8311740935549,0.0296281339282828,-2.5967208293507826,2.254145803784166,1.0755642160245997,2.117564884934931,2.247946751858542,1.2439260670040087,-0.2902727740607308,-0.15724220046187876,0.006895157181580455,-0.2743180648481729,-3.2825088326969096,-1.6751566784926712,-1.1681494007793545,2.0226089420454207,2.172952100275592,-1.2902727740607307,3.136655854243991,0.6286407366579081,3.5097272259392676,0.0289800796488519,-0.9472845894559753,-0.04271744724652501,-0.567161193388186,1.1028912855455484,-1.596720829350783,-0.6208507880548,-1.453194364976458,-0.4902727740607308,-1.8413913510349738,-0.38930281715980847,-1.290272774060731,-0.5456871938200453,1.0055714139821446,-0.4902727740607309,1.0653503893720562,-0.9046560610405184,-1.1681494007793545,-1.998438025975819,-1.3069684234676098,-2.5967208293507835,-1.3680311628846336,-1.1311928367284885,-2.690272774060731,-1.155989208855893,-0.5291242622433778,-1.596720829350783,-0.27971158303352306,-0.22772208013236953,-2.042717447246527,-0.10842481294741395,0.8602200652017199,0.23777663407102487,0.5301556751311091,-0.21160366153802668,0.11756488493493122,1.2210482324016345,0.5470696654926811,2.237776634071023,-1.6279066030940188,0.16095880317400418,0.6889934563635026,0.6870697057473328,0.8800300150566992,2.1097272259392694,1.7319926039979006,-1.453512442829368,0.6889934563635026,2.047431960657901,0.9160484423987233,1.1097272259392692
2024-04-02,0.22442895490166742,1.028331355069997,2.076486386516781,-2.9508866188759875,-0.6398192753815303,-1.7833881272873893,0.9584896347466424,0.6074721473914306,2.0737547298554673,-2.104696295255534,-0.0213449232158252,-0.3679580579276629,1.5568877152091716,1.572834239407467,0.9308975869983249,-1.7027762752056048,-2.3686628200230206,-0.3548166987159607,-0.8980467416390324,-0.37320526799432296,0.9308975869983249,0.3908591222262504,0.24683762261660097,-1.9235136134832191,2.7854200211492515,1.0243006916338264,2.076486386516782,1.2812957394809767,1.1563903417428383,-0.3548166987159607,-0.5234702586283595,0.024787949684243908,-0.1720943696627583,-0.6301302282026304,-0.823966524252453,-1.0346247245943296,3.411448450876979,1.8487448577922876,0.6451833012840392,3.299671722438333,0.6865134655339848,2.073754729855468,0.15068656865154076,-0.6901886959006737,-0.5835866261398169,-1.218553109368881,1.2049750403947541,-1.4790691690387745,-0.22555337918909277,-1.2839292959889872,-0.7833881272873894,-2.778540552044076,-0.31647267686511105,0.6451833012840393,-1.6503226465112362,0.45539597774804136,-0.7833881272873893,-1.083387925077245,-1.1293322804155699,-1.0346247245943296,-3.1299992546597317,-1.6135088627991163,-1.9235136134832176,-0.5792542064750977,-0.6907707213855214,-1.7833881272873895,-1.0207045241559325,-1.0441711105189142,-1.4790691690387736,-0.8688328625078624,-0.21017406904985508,-1.2502532928064853,1.0067052493835738,0.9779726529989365,1.737878129975395,1.3461397691866213,-0.26550067246150016,-0.3679580579276631,0.5719987646495193,0.3355700556255026,2.40454479664206,-3.9792711898373194,-0.6125897328993527,-0.25684694681655196,0.3668100683810571,0.558743550424335,0.930897586998325,4.519198958454528,-0.6217429001364958,-0.25684694681655185,1.9039745520124385,1.0508737302767948,0.930897586998325
2024-04-03,1.1241631514496666,1.371022405057359,1.591165033589816,-1.1903943544894497,-0.34910353006041117,-3.038971990077733,0.4738753377295241,0.5666157379501655,2.7560058959144866,-0.37931275250391466,0.02920642220063293,-2.053709781752884,2.2358227207963948,1.8563369555221947,2.154342429384367,-1.6029771250510947,-2.2903135708354476,-1.476505020423137,2.5738710338321127,0.046217269121719945,0.8315902570156443,0.8092018097022244,0.06529918381323808,-0.27593200397510653,2.434283418695616,0.9837752203758338,2.7779946024587336,1.449704840670228,1.028862101323601,0.057024411663414876,-0.3260232070697163,0.022888496830859098,-0.4373940356992068,-1.3828394101990422,-0.9081566925537952,2.106948935543254,1.0272680091930027,1.539054403143143,0.3670667878396819,2.731749744757882,0.46547164106687944,1.2008266251282373,-0.06745473783485825,-0.511422008151219,1.0314961506729479,-2.2930090312419074,0.8218540872848459,-1.5225746705878187,-0.05391056572199812,-0.826402601067675,0.4075686674625331,-1.134331579547135,-0.3941610241808109,1.0527454358946438,-2.0012668865244576,0.23559024403672313,-2.1060308542508372,-0.2403687804368265,-0.6925848925971522,-3.4719984328777995,-3.7037217296399003,-1.5397684711767134,-3.6092653373084436,-1.6614828477073682,-0.6295597129956728,-1.1930196287971233,-0.36970542529681133,-0.9525653585709493,-1.7196021057763229,-1.9311731815675055,-0.3707120990318058,-2.635170515993718,1.9558552593519096,0.7683653105758399,3.2826926819663256,-0.8795766967715714,-0.5081535826565277,1.2796235515804464,1.5102898781519942,0.07751587652907171,0.9493593486329935,-2.6795227959051786,-0.4758272888800623,-3.379900134383372,0.21161165905654117,0.6907250912885016,-0.2667102021945804,2.3834445835985423,-0.8612807156670466,3.4332702967477116,-0.002139960686046881,0.8098765927972842,0.5948814955052434
2024-04-04,0.4048055905297458,1.4069764055862686,2.072481664388433,-1.253282736404804,-0.44786637440364446,-2.7309736245691223,0.18081239851608025,0.5560385370870105,1.8604085536780528,-1.4848193575189421,0.08138805385594423,-1.2180699515578857,1.701408502650451,1.9821038457604343,2.7695206327449013,-0.7736857023784564,-2.2096714196281053,-0.28208866000904087,1.8814559583725854,-0.31434662407611524,2.0406165699890457,-1.9384941791252606,-0.05634079762168154,-1.1736255071134412,3.5588756078663386,0.8923900850964994,2.946430227941835,0.6934266065924147,1.0732248717463462,-0.8779570639812863,-0.3741927987600074,-0.09087481767566304,-0.2423299197727303,-0.9807944245503243,-0.851761090892305,0.31147796083362234,1.4155511115001689,1.4979058129661391,-0.7444464157992952,2.4703388087366145,0.2813498041471795,1.5126970361313081,0.18117720297163045,-0.1726326986457618,0.6905674405395432,-3.77421559398116,0.6444277758697454,-2.222879139479177,0.879064752852244,-0.996456428245572,-0.0598593840167216,-0.7597859507873268,-0.19285313996618506,1.6525036621011056,-3.0300443594938207,0.5012800919935885,-1.7946290209755256,0.03186135613243891,-0.8890924364786297,-1.419556521924996,-1.3631512921776316,-1.5618371096976518,-2.7736255071134392,-2.279390714386184,-0.5694706668526612,-0.9461104445678457,1.1100932619401305,-0.93853436176986,-1.2528151443179993,-1.5115964002151292,-0.7025799760154705,-2.5760992261271247,1.701691019894895,0.8441719007199876,2.7681773631522564,0.06638952144183825,-0.7939400094941055,0.3819300484421151,0.9913518689407044,0.11952915442545971,0.8348440298189225,-3.5858795848378797,-0.8508210823113482,-1.7501214961960974,1.1507966645550622,0.5081769969449962,-0.09944488449647637,3.7628137319911588,-0.2783732657451259,1.9759299402505042,-0.1951592671475954,1.255864510293438,-0.37994297731164345
2024-04-05,2.4254858000257005,1.4757211626108868,2.4732223064864236,-3.0597227866354015,-0.571843971583825,-2.1604175555303318,1.4489495822430467,0.29703344991956626,2.059117780553557,-0.6093326336244715,-0.011439174973904304,-0.5605647408568529,2.183915094120671,2.1289042998729553,2.231072098226788,1.6559587764002062,-1.8557894744346293,0.17784742144940338,1.2549392306670284,-0.2795802871786898,1.528820260297625,-2.0225307871760427,-0.1457021323673218,-1.973263153555266,2.440384712300727,0.9774550750843533,2.4887731589103836,-1.7611239192326118,0.7225029481049885,-1.2080004873061432,-0.2538237401243763,-0.08051795440535425,-0.3566129702727333,1.1341832408903028,-0.9024918739862161,1.1822094985283296,0.9916360872730218,1.936265916533846,-0.44349889303566203,0.801795701075288,0.4708157207674362,1.0187833456228297,0.022965741944733994,-0.06874268928681156,0.3832260026765249,-2.4788254045032994,0.29804012176646133,-3.38971964646136,-1.19573246976502,-1.456383709769404,-1.010035965990037,0.2802899865190393,-0.3124012570511787,1.0222722437417882,-0.37235548460869256,0.6096364018828031,-1.0670879467265624,-2.12955302284596,-1.058732122071537,-2.0815267652079323,-2.163139096193972,-1.4432095395864362,-2.1161202964124053,-1.0089581273355175,-0.7160883801030191,-1.423647184666497,-1.009146801149972,-0.8161567694161375,-0.1105755183171198,-2.4411385361230606,-0.700719052983862,-2.1405835211329993,2.684052887441084,0.7705981062717099,2.4886183585514443,-0.4647888653879191,-0.7681971109574995,-0.417707597999707,1.9712186628987287,0.14304951252648113,1.2981421680752538,-2.3874541155381017,-0.8805754376044529,-2.3390656689284457,0.30479421499979276,0.6815196727242784,0.3519512191059103,2.7405041150440166,-0.005064227026340944,2.788240621504741,0.2550807360278697,1.3205389135048458,0.2362925178508385
2024-04-06,2.771958836194131,1.31260927042377,2.4254858000257005,-2.2806572507698135,-0.37288122923188316,-3.0597227866354015,0.9447789606154469,0.41278709749613773,1.4489495822430467,-1.661949265010494,-0.058581436718092655,-0.6093326336244715,1.8634211909167386,2.067516991307179,2.183915094120671,0.7428233990659078,-1.8339362116713873,1.6559587764002062,1.5451313827048654,-0.2232509175578142,1.2549392306670284,-2.8526664361726013,-0.13456968890032409,-2.0225307871760427,2.633873407292485,1.257145243118839,2.440384712300727,-0.5826297531303809,0.9634598778205123,-1.7611239192326118,-0.1967668043920141,-0.10648199684626945,-0.2538237401243763,2.6142543076379994,-0.41250079927959976,1.1341832408903028,1.2392924276217636,1.677659643290671,0.9916360872730218,0.796359523558008,-0.08561748894461838,0.801795701075288,0.09363093362341081,-0.5742135837790836,0.022965741944733994,-2.388632058185271,0.25669513279851003,-2.4788254045032994,-0.4595770678260653,-1.459051070844961,-1.19573246976502,0.03350630218736066,-0.36070125467897024,0.2802899865190393,-1.3801429111364283,0.6013561841908328,-0.37235548460869256,-3.2094438230037325,-1.0173459408255368,-2.12955302284596,-1.0496358080012915,-1.1786883259238496,-2.163139096193972,-1.7926011321630841,-0.9655461365912739,-1.0089581273355175,-1.2878199077187902,-0.9241043883631066,-1.009146801149972,-2.305991137404826,-1.238865111644911,-2.4411385361230606,2.64702192458778,1.261379877987857,2.684052887441084,0.4710564301691059,-1.1090925210283586,-0.4647888653879191,1.834024019004691,0.5193215905465338,1.9712186628987287,-1.8088251480229947,-0.8474117449144047,-2.3874541155381017,0.8249156493031083,1.311052424029228,0.30479421499979276,1.6862351030353133,-0.036587276307147455,2.7405041150440166,-0.07524570775638031,0.9789978005028267,0.2550807360278697
